epoch,loss_d,loss_g,lae
0.9977924944812362,3.097402811050415,0.8723114728927612,0.03559420630335808
1.9977924944812362,1.6123775243759155,0.7706236839294434,0.06482004374265671
2.997792494481236,1.4520385265350342,0.7315548658370972,0.0869629755616188
3.997792494481236,1.4198706150054932,0.7128470540046692,0.07705257087945938
4.997792494481236,1.4087145328521729,0.7063132524490356,0.07934252917766571
5.997792494481236,1.4037151336669922,0.7032775282859802,0.07521228492259979
6.997792494481236,1.4001240730285645,0.7015655636787415,0.07818654179573059
7.997792494481236,1.396697998046875,0.7012917399406433,0.07359582930803299
8.997792494481237,1.394871711730957,0.6995412707328796,0.06905775517225266
9.997792494481237,1.3933364152908325,0.6987559795379639,0.07463105022907257
10.997792494481237,1.3924651145935059,0.6973353028297424,0.0730012059211731
11.997792494481237,1.3910162448883057,0.6979414224624634,0.06731424480676651
12.997792494481237,1.3904712200164795,0.6965861916542053,0.06792595237493515
13.997792494481237,1.3902350664138794,0.6969274282455444,0.06598646193742752
14.997792494481237,1.3897820711135864,0.6962494850158691,0.06902628391981125
15.997792494481237,1.3893827199935913,0.6963917016983032,0.06237741559743881
16.997792494481235,1.3893121480941772,0.696995198726654,0.0672285333275795
17.997792494481235,1.3888983726501465,0.6962527632713318,0.0666067898273468
18.997792494481235,1.388938546180725,0.6947813034057617,0.06641101092100143
19.997792494481235,1.3888468742370605,0.6959791779518127,0.07061268389225006
20.997792494481235,1.3889760971069336,0.6957741975784302,0.06826648861169815
21.997792494481235,1.388706088066101,0.6958455443382263,0.06653100252151489
22.997792494481235,1.3886722326278687,0.6952170729637146,0.07370378077030182
23.997792494481235,1.3885352611541748,0.6955677270889282,0.06538094580173492
24.997792494481235,1.3885306119918823,0.695770800113678,0.06558593362569809
25.997792494481235,1.3885530233383179,0.6959808468818665,0.06602850556373596
26.997792494481235,1.3886706829071045,0.6958935260772705,0.06794733554124832
27.997792494481235,1.3882824182510376,0.6955278515815735,0.0687863752245903
28.997792494481235,1.3887388706207275,0.6951697468757629,0.0722171738743782
29.997792494481235,1.3886942863464355,0.695388674736023,0.06722060590982437
