epoch,loss_d,loss_g,lae
0.832,1.8041572570800781,0.7724030613899231,0.6622056365013123
1.8319999999999999,1.5436416864395142,0.7574472427368164,0.4008191227912903
2.832,1.4634239673614502,0.7520877122879028,0.28100845217704773
3.832,1.4422818422317505,0.7388222813606262,0.21042196452617645
4.832,1.428572416305542,0.7277947664260864,0.16269050538539886
5.832,1.4219534397125244,0.7206997871398926,0.13266320526599884
6.832,1.4156352281570435,0.7157437205314636,0.11529862135648727
7.832,1.411362886428833,0.7132387757301331,0.10350032895803452
8.832,1.4086190462112427,0.7109873294830322,0.09464357048273087
9.832,1.405516266822815,0.7100765705108643,0.08909488469362259
10.832,1.38473641872406,0.7185226678848267,0.08965764939785004
11.832,1.4085369110107422,0.7205554842948914,0.09232736378908157
12.832,1.4268410205841064,0.7401573657989502,0.10268956422805786
13.832,1.4198247194290161,0.7710424065589905,0.12034454196691513
14.832,1.4118787050247192,0.7725542783737183,0.13072066009044647
15.832,1.3989211320877075,0.7517355680465698,0.1202421560883522
16.832,1.3957810401916504,0.7412464022636414,0.11094077676534653
17.832,1.3916579484939575,0.7305923700332642,0.10257627069950104
18.832,1.3905028104782104,0.7241606116294861,0.09553709626197815
19.832,1.388487458229065,0.720329999923706,0.088848777115345
20.832,1.3688223361968994,0.7372599244117737,0.09109940379858017
21.832,1.380348563194275,0.7430962324142456,0.10123927146196365
22.832,1.3754974603652954,0.7823706269264221,0.11672991514205933
23.832,1.3635914325714111,0.8012806177139282,0.13745909929275513
24.832,1.3547624349594116,0.7901086807250977,0.14643988013267517
25.832,1.3433828353881836,0.7635926604270935,0.14252948760986328
26.832,1.3485922813415527,0.7592983841896057,0.1358625292778015
27.832,1.3528971672058105,0.7466681599617004,0.12993504106998444
28.832,1.3547168970108032,0.7418797612190247,0.12344397604465485
29.832,1.3561279773712158,0.7364141941070557,0.1192907989025116
30.50026666666667,1.3242923021316528,0.7709030508995056,0.1161881685256958
30.833066666666667,1.3282878398895264,0.77824866771698,0.11983804404735565
31.50026666666667,1.3338401317596436,0.771973192691803,0.12987548112869263
31.833066666666667,1.3412331342697144,0.7671094536781311,0.1352488100528717
32.50026666666667,1.3479849100112915,0.7616738677024841,0.14479897916316986
32.83306666666667,1.3499770164489746,0.753865659236908,0.14607757329940796
33.50026666666667,1.3502880334854126,0.7589596509933472,0.1516299694776535
33.83306666666667,1.350422978401184,0.7563599944114685,0.14988544583320618
34.50026666666667,1.3470216989517212,0.7651037573814392,0.15072201192378998
34.83306666666667,1.3423017263412476,0.7711262702941895,0.14856752753257751
35.50026666666667,1.339935541152954,0.7742679715156555,0.14463143050670624
35.83306666666667,1.3388984203338623,0.7779965400695801,0.14113014936447144
36.50026666666667,1.336959958076477,0.7811993956565857,0.13695739209651947
36.83306666666667,1.3394252061843872,0.7807653546333313,0.13627921044826508
37.50026666666667,1.338215708732605,0.7763267159461975,0.13301460444927216
37.83306666666667,1.3367938995361328,0.7781930565834045,0.12874096632003784
38.50026666666667,1.3368752002716064,0.7752813100814819,0.1281009465456009
38.83306666666667,1.3420195579528809,0.7657515406608582,0.1260429173707962
39.50026666666667,1.3380377292633057,0.7760902643203735,0.12381962686777115
39.83306666666667,1.339990496635437,0.7705472111701965,0.1232566088438034
40.50026666666667,1.3373525142669678,0.7636314630508423,0.1199117973446846
40.83306666666667,1.3399194478988647,0.7661219835281372,0.12011699378490448
41.50026666666667,1.338226079940796,0.7706081867218018,0.1173667311668396
41.83306666666667,1.3408528566360474,0.7667073607444763,0.11613288521766663
42.50026666666667,1.34098219871521,0.7569687962532043,0.11509514600038528
42.83306666666667,1.342195987701416,0.7569692134857178,0.11291130632162094
43.50026666666667,1.3419163227081299,0.755796492099762,0.11305616050958633
43.83306666666667,1.342812418937683,0.7621740698814392,0.11173982173204422
44.50026666666667,1.3405901193618774,0.7563388347625732,0.11017188429832458
44.83306666666667,1.3440349102020264,0.7588815093040466,0.10892593115568161
45.50026666666667,1.3440932035446167,0.7578111290931702,0.10822072625160217
45.83306666666667,1.3423569202423096,0.756887674331665,0.10756168514490128
46.50026666666667,1.3450638055801392,0.7508272528648376,0.10352220386266708
46.83306666666667,1.343883752822876,0.7546543478965759,0.10477462410926819
47.50026666666667,1.343277096748352,0.7521733641624451,0.10456705838441849
47.83306666666667,1.3449355363845825,0.7607349753379822,0.10490362346172333
