epoch,loss_d,loss_g,lae
0.9977924944812362,2.850956916809082,1.1380500793457031,3.6968600749969482
1.9977924944812362,1.6954973936080933,0.8568837642669678,2.846219062805176
2.997792494481236,1.5566939115524292,0.8226630687713623,2.6127519607543945
3.997792494481236,1.5181193351745605,0.8188760876655579,2.3864731788635254
4.997792494481236,1.4784585237503052,0.7954637408256531,2.173199415206909
5.997792494481236,1.4618977308273315,0.7815576195716858,2.0175113677978516
6.997792494481236,1.4438203573226929,0.7713651657104492,1.883009433746338
7.997792494481236,1.4387768507003784,0.7650600075721741,1.7833331823349
8.997792494481237,1.4251872301101685,0.758349597454071,1.7077399492263794
9.997792494481237,1.4144091606140137,0.7479479908943176,1.6428191661834717
10.997792494481237,1.4133191108703613,0.7452092170715332,1.5841691493988037
11.997792494481237,1.4056487083435059,0.7442741990089417,1.526078701019287
12.997792494481237,1.4031208753585815,0.7415297031402588,1.4711742401123047
13.997792494481237,1.3918784856796265,0.7355244159698486,1.423677921295166
14.997792494481237,1.3924421072006226,0.7326970100402832,1.3800249099731445
15.997792494481237,1.3924580812454224,0.7364510297775269,1.3379251956939697
16.997792494481235,1.3865822553634644,0.7312297224998474,1.2942637205123901
17.997792494481235,1.3891364336013794,0.7325663566589355,1.2662723064422607
18.997792494481235,1.383388638496399,0.7281897664070129,1.237464189529419
19.997792494481235,1.3835026025772095,0.7277092337608337,1.2044647932052612
20.997792494481235,1.3804187774658203,0.7248232960700989,1.1789988279342651
21.997792494481235,1.38578462600708,0.7278436422348022,1.15505051612854
22.997792494481235,1.3795768022537231,0.7233315110206604,1.1295454502105713
23.997792494481235,1.3829461336135864,0.7243788838386536,1.1112775802612305
24.997792494481235,1.3800383806228638,0.7214292883872986,1.0864596366882324
25.997792494481235,1.3811899423599243,0.7248439788818359,1.0592159032821655
26.997792494481235,1.3781110048294067,0.7192094922065735,1.0405241250991821
27.997792494481235,1.3819143772125244,0.7190072536468506,1.0263067483901978
28.997792494481235,1.379515528678894,0.7202187180519104,1.0075359344482422
29.997792494481235,1.3798977136611938,0.7205012440681458,0.9831502437591553
30.997792494481235,1.3519583940505981,0.7369385957717896,0.9680537581443787
31.997792494481235,1.3663504123687744,0.7234750390052795,0.9668363332748413
32.99779249448124,1.3734158277511597,0.7222703695297241,0.9775731563568115
33.99779249448124,1.3770091533660889,0.7193859815597534,1.0128729343414307
34.99779249448124,1.3753305673599243,0.7205124497413635,1.0371947288513184
35.99779249448124,1.3731364011764526,0.72062748670578,1.0723164081573486
36.99779249448124,1.3749197721481323,0.7231109738349915,1.1142011880874634
37.99779249448124,1.3729828596115112,0.728346586227417,1.16262686252594
38.99779249448124,1.3699147701263428,0.7261422872543335,1.2136224508285522
39.99779249448124,1.3687634468078613,0.7290304899215698,1.2663323879241943
40.99779249448124,1.369744062423706,0.7310962677001953,1.3009090423583984
41.99779249448124,1.3670991659164429,0.7307602763175964,1.3513357639312744
42.99779249448124,1.3667560815811157,0.7337185740470886,1.3730167150497437
43.99779249448124,1.365464448928833,0.7354242205619812,1.3462979793548584
44.99779249448124,1.364669919013977,0.7338606715202332,1.3153088092803955
45.99779249448124,1.3649611473083496,0.7339886426925659,1.27181875705719
46.99779249448124,1.3687399625778198,0.7331921458244324,1.2305328845977783
47.99779249448124,1.369603157043457,0.7305892109870911,1.1943200826644897
48.99779249448124,1.3678559064865112,0.7286887764930725,1.162511944770813
49.99779249448124,1.367281198501587,0.7275592684745789,1.137125015258789
50.99779249448124,1.3684688806533813,0.7270298600196838,1.1143718957901
51.99779249448124,1.370888113975525,0.7285234332084656,1.0977191925048828
52.99779249448124,1.372388482093811,0.730861485004425,1.067825436592102
53.99779249448124,1.369531273841858,0.7223015427589417,1.0563606023788452
54.99779249448124,1.3711687326431274,0.7264536619186401,1.0426291227340698
55.99779249448124,1.3726205825805664,0.7253295183181763,1.0254414081573486
56.99779249448124,1.372352957725525,0.7225245833396912,1.0171524286270142
57.99779249448124,1.3750656843185425,0.719761848449707,1.0045474767684937
58.99779249448124,1.3766638040542603,0.7190486192703247,1.0361392498016357
59.99779249448124,1.3760197162628174,0.7179489731788635,1.1024402379989624
60.99779249448124,1.35049569606781,0.7402842044830322,1.1161593198776245
61.99779249448124,1.35922372341156,0.7428257465362549,1.0565991401672363
62.99779249448124,1.3573157787322998,0.7376503944396973,1.0521166324615479
63.99779249448124,1.3613381385803223,0.7423269748687744,1.0920658111572266
64.99779249448123,1.358332633972168,0.7429981827735901,1.1354756355285645
65.99779249448123,1.3585227727890015,0.7411306500434875,1.1870172023773193
66.99779249448123,1.3575618267059326,0.7425118088722229,1.2448922395706177
67.99779249448123,1.3579963445663452,0.7472290992736816,1.3022304773330688
68.99779249448123,1.3526791334152222,0.75279301404953,1.371073842048645
69.99779249448123,1.3486684560775757,0.7598075270652771,1.4225047826766968
70.99779249448123,1.3438246250152588,0.7637776136398315,1.4700686931610107
