epoch,loss_d,loss_g,lae
0.9580838323353293,6.107296943664551,0.9338345527648926,1.9217571020126343
1.9580838323353293,3.4243741035461426,0.8692610859870911,1.930126428604126
2.9580838323353293,2.819166898727417,0.85857093334198,2.1442983150482178
3.9580838323353293,2.6423161029815674,0.8728777170181274,2.389768123626709
4.95808383233533,2.6853280067443848,0.910629153251648,2.620267152786255
5.95808383233533,2.5148556232452393,0.9646021127700806,2.5048141479492188
6.95808383233533,2.4367735385894775,1.0059552192687988,2.2451424598693848
7.95808383233533,2.3651509284973145,1.0594556331634521,1.9826104640960693
8.95808383233533,2.3086650371551514,1.0754975080490112,1.6912987232208252
9.95808383233533,2.284266233444214,1.1563223600387573,1.4674642086029053
10.95808383233533,2.1771180629730225,1.0756665468215942,1.1922229528427124
11.95808383233533,2.1032021045684814,1.015663743019104,1.011646032333374
12.95808383233533,2.0535004138946533,0.9716058969497681,0.9038578867912292
13.95808383233533,1.97832453250885,0.9480346441268921,0.8428223729133606
14.95808383233533,1.9727060794830322,0.9331306219100952,0.7817336916923523
15.95808383233533,1.9187151193618774,0.9028541445732117,0.7463353276252747
16.95808383233533,1.864352822303772,0.879826545715332,0.7033153772354126
17.95808383233533,1.8634802103042603,0.8719107508659363,0.6808919310569763
18.95808383233533,1.7876402139663696,0.840007483959198,0.6586873531341553
19.95808383233533,1.8188291788101196,0.8602349162101746,0.6359436511993408
20.95808383233533,1.789772391319275,0.8486328125,0.6290425062179565
21.95808383233533,1.7968709468841553,0.8459669351577759,0.6327853798866272
22.95808383233533,1.742112159729004,0.8376619219779968,0.6192992925643921
23.95808383233533,1.7098512649536133,0.8320026397705078,0.6077850461006165
24.95808383233533,1.7091186046600342,0.8352096676826477,0.6135381460189819
25.95808383233533,1.7049556970596313,0.8282451629638672,0.5944751501083374
26.95808383233533,1.6864864826202393,0.8310478329658508,0.59441077709198
27.95808383233533,1.667435884475708,0.8226391673088074,0.5766302347183228
28.95808383233533,1.646039366722107,0.8315930366516113,0.5745965242385864
29.95808383233533,1.6327390670776367,0.8205008506774902,0.570995032787323
30.95808383233533,1.629828691482544,0.8172264099121094,0.5655530095100403
31.95808383233533,1.6208479404449463,0.8220813870429993,0.5574466586112976
32.958083832335326,1.6511939764022827,0.8322318196296692,0.5501111745834351
33.958083832335326,1.603904128074646,0.8106672167778015,0.5375891923904419
34.958083832335326,1.5818332433700562,0.7985111474990845,0.5383257865905762
35.958083832335326,1.5909507274627686,0.8115259408950806,0.5237971544265747
36.958083832335326,1.5825526714324951,0.8092376589775085,0.520199179649353
37.958083832335326,1.5717792510986328,0.7993730306625366,0.5159559845924377
38.958083832335326,1.5670816898345947,0.7937300801277161,0.5092618465423584
39.958083832335326,1.566742181777954,0.7945569753646851,0.50688636302948
40.958083832335326,1.5646852254867554,0.7911068797111511,0.5012611746788025
41.958083832335326,1.5382659435272217,0.7922191619873047,0.4945947527885437
42.958083832335326,1.549505352973938,0.784224808216095,0.4895265996456146
43.958083832335326,1.5698888301849365,0.7886689901351929,0.4906190037727356
44.958083832335326,1.5216343402862549,0.7830198407173157,0.48827457427978516
45.958083832335326,1.532696008682251,0.7735575437545776,0.4702606201171875
46.958083832335326,1.5604311227798462,0.7800275087356567,0.4834984838962555
47.958083832335326,1.5090878009796143,0.7690052390098572,0.46536293625831604
48.958083832335326,1.5243221521377563,0.7780739068984985,0.4676627218723297
49.958083832335326,1.5192159414291382,0.7638346552848816,0.45967596769332886
50.958083832335326,1.5156142711639404,0.7785850763320923,0.45884543657302856
51.958083832335326,1.5172724723815918,0.7736892700195312,0.4528619647026062
52.958083832335326,1.5133960247039795,0.7745524644851685,0.44873863458633423
53.958083832335326,1.5057235956192017,0.7669998407363892,0.4482347369194031
54.958083832335326,1.4894256591796875,0.766167938709259,0.4363108277320862
55.958083832335326,1.5086195468902588,0.7595153450965881,0.4389432370662689
56.958083832335326,1.493060827255249,0.7624192237854004,0.4335722029209137
57.958083832335326,1.5118296146392822,0.7683778405189514,0.4323987066745758
58.958083832335326,1.4873907566070557,0.7591974139213562,0.43344011902809143
59.958083832335326,1.510480523109436,0.75977623462677,0.4260721206665039
60.958083832335326,1.4819684028625488,0.758492112159729,0.4183737337589264
61.958083832335326,1.4931666851043701,0.7628960609436035,0.424290269613266
62.958083832335326,1.4878555536270142,0.7594150304794312,0.41336187720298767
63.958083832335326,1.4928557872772217,0.7528364062309265,0.4189472794532776
64.95808383233533,1.4891704320907593,0.7571700215339661,0.413424551486969
65.95808383233533,1.4787994623184204,0.7551705241203308,0.406118780374527
66.95808383233533,1.4918930530548096,0.7532840967178345,0.4047924876213074
67.95808383233533,1.4979610443115234,0.7623883485794067,0.4034268856048584
68.95808383233533,1.4641051292419434,0.7600299715995789,0.397844523191452
69.95808383233533,1.4801305532455444,0.7445479035377502,0.3968646228313446
70.95808383233533,1.4879019260406494,0.756834089756012,0.3948764204978943
71.95808383233533,1.472322940826416,0.7457472085952759,0.39757823944091797
72.95808383233533,1.4855116605758667,0.7547982931137085,0.3894532024860382
73.95808383233533,1.4816699028015137,0.7513321042060852,0.38387563824653625
74.95808383233533,1.4665049314498901,0.7491322159767151,0.3855157494544983
75.95808383233533,1.4510973691940308,0.7398370504379272,0.3804958462715149
76.95808383233533,1.4895068407058716,0.7542184591293335,0.3851146101951599
77.95808383233533,1.4769160747528076,0.7500509023666382,0.38083937764167786
78.95808383233533,1.477826476097107,0.7533358335494995,0.3787800669670105
79.95808383233533,1.4695007801055908,0.7439616322517395,0.3760303258895874
80.95808383233533,1.4749630689620972,0.7438615560531616,0.37331530451774597
81.95808383233533,1.4408271312713623,0.73819899559021,0.365098237991333
82.95808383233533,1.4914977550506592,0.750231146812439,0.3743978440761566
83.95808383233533,1.486589789390564,0.7525166869163513,0.3724886476993561
84.95808383233533,1.4562580585479736,0.7412818074226379,0.3643035888671875
85.95808383233533,1.4750885963439941,0.7513236999511719,0.36605581641197205
86.95808383233533,1.4615353345870972,0.7406309843063354,0.3616704046726227
87.95808383233533,1.4666213989257812,0.7437534928321838,0.3629767894744873
88.95808383233533,1.476745843887329,0.7506739497184753,0.362821102142334
89.95808383233533,1.4729456901550293,0.7461254000663757,0.35819584131240845
90.95808383233533,1.4576470851898193,0.7392598390579224,0.35679200291633606
91.95808383233533,1.470660924911499,0.7420244812965393,0.3553496301174164
92.95808383233533,1.4545341730117798,0.7369821667671204,0.3546562194824219
93.95808383233533,1.4823228120803833,0.7515146732330322,0.35724374651908875
94.95808383233533,1.4508438110351562,0.7370849847793579,0.34535276889801025
95.95808383233533,1.4456439018249512,0.7287627458572388,0.3479498028755188
96.95808383233533,1.472144365310669,0.7410573959350586,0.34580591320991516
97.95808383233533,1.456201195716858,0.7452796697616577,0.33882349729537964
98.95808383233533,1.4685447216033936,0.7359452843666077,0.34552162885665894
99.95808383233533,1.4502910375595093,0.7343949675559998,0.34001079201698303
100.95808383233533,1.45893132686615,0.7448926568031311,0.3381512761116028
101.95808383233533,1.4512685537338257,0.7374895811080933,0.3380134105682373
102.95808383233533,1.4519405364990234,0.7178670763969421,0.34084463119506836
103.95808383233533,1.4900972843170166,0.7503985166549683,0.3339952826499939
104.95808383233533,1.424865484237671,0.7225342392921448,0.3270517885684967
105.95808383233533,1.4768396615982056,0.7472485303878784,0.3346520960330963
106.95808383233533,1.4184503555297852,0.7197871208190918,0.33078595995903015
107.95808383233533,1.5022237300872803,0.7542670369148254,0.33485254645347595
108.95808383233533,1.4354698657989502,0.7256280183792114,0.3258621096611023
109.95808383233533,1.462477445602417,0.7448159456253052,0.3303455114364624
110.95808383233533,1.466751217842102,0.739496648311615,0.3213372230529785
111.95808383233533,1.4437569379806519,0.7329831123352051,0.3222123086452484
112.95808383233533,1.451980710029602,0.7343705892562866,0.3205687403678894
113.95808383233533,1.4543899297714233,0.738831102848053,0.31967249512672424
114.95808383233533,1.4338271617889404,0.7184458374977112,0.3168444037437439
115.95808383233533,1.4728689193725586,0.7417128086090088,0.3169672191143036
116.95808383233533,1.4485843181610107,0.7363768219947815,0.3148219585418701
117.95808383233533,1.4571863412857056,0.7357880473136902,0.3102687895298004
118.95808383233533,1.4411671161651611,0.7274618744850159,0.3107808232307434
119.95808383233533,1.454202651977539,0.7369316220283508,0.3066411018371582
120.95808383233533,1.4473553895950317,0.7302654981613159,0.3062461316585541
121.95808383233533,1.4470124244689941,0.7310971021652222,0.30672287940979004
122.95808383233533,1.4615501165390015,0.7345375418663025,0.3101881444454193
123.95808383233533,1.4176239967346191,0.7183595299720764,0.30271077156066895
124.95808383233533,1.4823997020721436,0.7523764371871948,0.30403751134872437
125.95808383233533,1.420462727546692,0.7073551416397095,0.30215826630592346
126.95808383233533,1.4596617221832275,0.7365975379943848,0.3018687665462494
127.95808383233533,1.4244964122772217,0.7175090909004211,0.3015415072441101
128.95808383233532,1.471221923828125,0.7393499612808228,0.2994047999382019
129.95808383233532,1.415242075920105,0.7200101017951965,0.2987728714942932
130.95808383233532,1.481197714805603,0.7474008202552795,0.3012641370296478
131.95808383233532,1.413886308670044,0.7138735055923462,0.2913897633552551
132.95808383233532,1.4650852680206299,0.7267869710922241,0.294688880443573
133.95808383233532,1.4356838464736938,0.7312858700752258,0.2967347204685211
134.95808383233532,1.451452612876892,0.7255414128303528,0.2896815538406372
135.95808383233532,1.4370348453521729,0.7331031560897827,0.29053372144699097
136.95808383233532,1.441306710243225,0.7122960090637207,0.28588467836380005
137.95808383233532,1.451562523841858,0.7351523637771606,0.29004886746406555
138.95808383233532,1.4507746696472168,0.7335456013679504,0.287375271320343
139.95808383233532,1.4246797561645508,0.7317684888839722,0.2833349108695984
140.95808383233532,1.442800521850586,0.7191463708877563,0.28116247057914734
141.95808383233532,1.4481006860733032,0.7252981066703796,0.28396764397621155
142.95808383233532,1.4466780424118042,0.7285506129264832,0.2877509593963623
143.95808383233532,1.43498957157135,0.7214753031730652,0.2804730534553528
144.95808383233532,1.4457460641860962,0.7325290441513062,0.2815166413784027
145.95808383233532,1.4314405918121338,0.7224752902984619,0.2774030566215515
146.95808383233532,1.45126473903656,0.7227573394775391,0.28149744868278503
147.95808383233532,1.42389714717865,0.7186343669891357,0.27638036012649536
148.95808383233532,1.4524016380310059,0.7293867468833923,0.274666965007782
149.95808383233532,1.435943365097046,0.712247908115387,0.27499181032180786
150.95808383233532,1.4484347105026245,0.73423832654953,0.2765148878097534
151.95808383233532,1.409233570098877,0.7048219442367554,0.26900744438171387
