epoch,loss_d,loss_g,lae
0.9977924944812362,3.3112235069274902,0.9615656733512878,9.808762550354004
1.9977924944812362,1.867050051689148,0.8766750693321228,13.919776916503906
2.997792494481236,1.6476401090621948,0.8065413236618042,12.440438270568848
3.997792494481236,1.5273517370224,0.7530345916748047,8.956984519958496
4.997792494481236,1.529815912246704,0.7294613718986511,8.518523216247559
5.997792494481236,1.5111548900604248,0.7200044393539429,8.016298294067383
6.997792494481236,1.5183254480361938,0.7157764434814453,7.404696464538574
7.997792494481236,1.5157257318496704,0.7131668925285339,6.866250514984131
8.997792494481237,1.5104542970657349,0.7129173874855042,6.418659210205078
9.997792494481237,1.5022010803222656,0.7111837267875671,6.101191997528076
10.997792494481237,1.4905693531036377,0.70936518907547,5.782470703125
11.997792494481237,1.494649052619934,0.7101606726646423,5.452077865600586
12.997792494481237,1.4853782653808594,0.7091561555862427,5.19025993347168
13.997792494481237,1.4834321737289429,0.707054853439331,4.979404449462891
14.997792494481237,1.4815237522125244,0.7070723176002502,4.823525428771973
15.997792494481237,1.4771801233291626,0.7055932879447937,4.733418941497803
16.997792494481235,1.475433588027954,0.7050948739051819,4.55181884765625
17.997792494481235,1.4655978679656982,0.7047013640403748,4.425405979156494
18.997792494481235,1.4657344818115234,0.7036325335502625,4.3166069984436035
19.997792494481235,1.4639904499053955,0.7043472528457642,4.12506103515625
20.997792494481235,1.4598640203475952,0.7035087943077087,4.062250137329102
21.997792494481235,1.4585175514221191,0.7019092440605164,3.9305994510650635
22.997792494481235,1.457088589668274,0.7025421857833862,3.827282428741455
23.997792494481235,1.453572392463684,0.7022969126701355,3.7254257202148438
24.997792494481235,1.4522324800491333,0.7011022567749023,3.637497663497925
25.997792494481235,1.4523497819900513,0.7008864283561707,3.558839797973633
26.997792494481235,1.4497398138046265,0.7017797231674194,3.4832229614257812
27.997792494481235,1.4472475051879883,0.700385570526123,3.455138921737671
28.997792494481235,1.446144700050354,0.700869619846344,3.365631580352783
29.997792494481235,1.4459383487701416,0.7005369663238525,3.3524229526519775
30.997792494481235,1.390332818031311,0.7052077651023865,3.4516704082489014
31.997792494481235,1.3991904258728027,0.7046024799346924,3.451479911804199
32.99779249448124,1.4046669006347656,0.7028904557228088,3.5879135131835938
33.99779249448124,1.407775640487671,0.7003158926963806,3.826456069946289
34.99779249448124,1.4110374450683594,0.6996850967407227,4.179727077484131
35.99779249448124,1.4131014347076416,0.7018594741821289,4.492711067199707
36.99779249448124,1.4144421815872192,0.7010889649391174,4.790671348571777
37.99779249448124,1.4136924743652344,0.7014591693878174,5.1269731521606445
38.99779249448124,1.4128086566925049,0.7022391557693481,5.57830810546875
39.99779249448124,1.4104045629501343,0.7028527855873108,5.904232978820801
40.99779249448124,1.4060381650924683,0.7033721804618835,6.253446578979492
