epoch,loss_d,loss_g,lae
0.9860834990059643,5.776362895965576,0.796445906162262,1.021466851234436
1.9860834990059644,2.3843164443969727,0.8279209733009338,0.8456639647483826
2.9860834990059644,1.928817868232727,0.8260334730148315,0.7353194355964661
3.9860834990059644,1.7271654605865479,0.8394062519073486,0.5682098865509033
4.986083499005964,1.6176855564117432,0.8127163648605347,0.4515174627304077
5.986083499005964,1.5343221426010132,0.7930592894554138,0.4080897569656372
6.986083499005964,1.5109524726867676,0.7726919054985046,0.40449631214141846
7.986083499005964,1.4995237588882446,0.7654489278793335,0.43784865736961365
8.986083499005964,1.4917434453964233,0.7561255693435669,0.45223960280418396
9.986083499005964,1.4839396476745605,0.7456204891204834,0.4479106366634369
10.986083499005964,1.480048418045044,0.7408022880554199,0.43991976976394653
11.986083499005964,1.4718077182769775,0.7371881604194641,0.42895880341529846
12.986083499005964,1.467665195465088,0.7327150702476501,0.4177166819572449
13.986083499005964,1.4608471393585205,0.7319815158843994,0.40952861309051514
14.986083499005964,1.4633049964904785,0.7296607494354248,0.4037313759326935
15.986083499005964,1.4592336416244507,0.7292006611824036,0.3921765983104706
16.986083499005964,1.459741234779358,0.7268977761268616,0.3859144449234009
17.986083499005964,1.4505364894866943,0.7242501974105835,0.37673574686050415
18.986083499005964,1.4502167701721191,0.725105881690979,0.3714970052242279
19.986083499005964,1.4474709033966064,0.7240854501724243,0.3625055253505707
20.986083499005964,1.4464904069900513,0.7231476902961731,0.3545817732810974
21.986083499005964,1.4402238130569458,0.7199419140815735,0.347032368183136
22.986083499005964,1.448439598083496,0.7231892943382263,0.342540442943573
23.986083499005964,1.4337129592895508,0.7184085845947266,0.33339717984199524
24.986083499005964,1.4348750114440918,0.7168435454368591,0.3285788595676422
25.986083499005964,1.438158631324768,0.718660295009613,0.32301899790763855
26.986083499005964,1.433611273765564,0.7170150876045227,0.3171829879283905
27.986083499005964,1.4355934858322144,0.717441737651825,0.30842915177345276
28.986083499005964,1.424797773361206,0.709128201007843,0.3050391972064972
29.986083499005964,1.4280792474746704,0.7157622575759888,0.3008381128311157
30.986083499005964,1.4307893514633179,0.7164750695228577,0.29470914602279663
31.986083499005964,1.4249802827835083,0.7118148803710938,0.2902753949165344
32.986083499005964,1.4246078729629517,0.7103608846664429,0.2847898006439209
33.986083499005964,1.4255592823028564,0.7151831984519958,0.28182411193847656
34.986083499005964,1.4159425497055054,0.7079203128814697,0.2769288122653961
35.986083499005964,1.4199289083480835,0.7069106698036194,0.27423936128616333
36.986083499005964,1.4202163219451904,0.710422694683075,0.2721722722053528
37.986083499005964,1.417083978652954,0.7126075625419617,0.26549866795539856
38.986083499005964,1.4191114902496338,0.7098382115364075,0.26229116320610046
39.986083499005964,1.4109864234924316,0.7085362076759338,0.2582617998123169
40.986083499005964,1.4139820337295532,0.7057119011878967,0.2563855051994324
41.986083499005964,1.4120441675186157,0.7067103385925293,0.2533668577671051
42.986083499005964,1.4107919931411743,0.7067638635635376,0.2500359117984772
43.986083499005964,1.4093592166900635,0.7075117230415344,0.24915525317192078
44.986083499005964,1.4103108644485474,0.7074187397956848,0.245888814330101
45.986083499005964,1.4071990251541138,0.7056078910827637,0.24296610057353973
46.986083499005964,1.4061808586120605,0.7057198286056519,0.24059389531612396
47.986083499005964,1.4081647396087646,0.706552267074585,0.24025294184684753
48.986083499005964,1.4036520719528198,0.7050400972366333,0.2375384420156479
49.986083499005964,1.4079623222351074,0.7071446776390076,0.234792560338974
50.986083499005964,1.406427025794983,0.7074652314186096,0.23287099599838257
51.986083499005964,1.4028455018997192,0.7060003876686096,0.22786864638328552
52.986083499005964,1.4040634632110596,0.7077289819717407,0.22880113124847412
53.986083499005964,1.4013718366622925,0.7045860290527344,0.22484084963798523
54.986083499005964,1.401902198791504,0.7063425183296204,0.22475369274616241
55.986083499005964,1.4007104635238647,0.7044122815132141,0.2231590896844864
56.986083499005964,1.3986347913742065,0.7043478488922119,0.21981434524059296
57.986083499005964,1.4004076719284058,0.7057479023933411,0.21884797513484955
58.986083499005964,1.3988075256347656,0.7057960033416748,0.21659700572490692
59.986083499005964,1.39833664894104,0.7064929008483887,0.21604318916797638
