epoch,loss_d,loss_g,lae
0.9860834990059643,7.925262928009033,0.7858296036720276,1.220329999923706
1.9860834990059644,2.9241557121276855,0.8481165170669556,1.1620229482650757
2.9860834990059644,2.1803722381591797,0.8428050875663757,0.8989737033843994
3.9860834990059644,1.8944714069366455,0.8390915393829346,0.6649872660636902
4.986083499005964,1.7404491901397705,0.8245221376419067,0.5229743719100952
5.986083499005964,1.6100865602493286,0.8093870878219604,0.4438904821872711
6.986083499005964,1.542788028717041,0.7864267826080322,0.4001435935497284
7.986083499005964,1.5065480470657349,0.7683504223823547,0.37763363122940063
8.986083499005964,1.4892208576202393,0.7646402716636658,0.3968665599822998
9.986083499005964,1.4904695749282837,0.7580001354217529,0.46524399518966675
10.986083499005964,1.496015191078186,0.7559978365898132,0.4962712824344635
11.986083499005964,1.492284893989563,0.7529378533363342,0.48226067423820496
12.986083499005964,1.4818536043167114,0.7446914315223694,0.4735206663608551
13.986083499005964,1.4811416864395142,0.742285966873169,0.46190792322158813
14.986083499005964,1.4786702394485474,0.7409937381744385,0.45081400871276855
15.986083499005964,1.470096468925476,0.7359749674797058,0.4373432993888855
16.986083499005964,1.4691810607910156,0.7360599637031555,0.4267670810222626
17.986083499005964,1.4717522859573364,0.734846830368042,0.42132481932640076
18.986083499005964,1.4609333276748657,0.7321021556854248,0.40786686539649963
19.986083499005964,1.4588366746902466,0.7298457622528076,0.39981555938720703
20.986083499005964,1.4625440835952759,0.7302831411361694,0.3901759684085846
21.986083499005964,1.453281044960022,0.7267580628395081,0.38729676604270935
22.986083499005964,1.4488953351974487,0.727714478969574,0.3752806484699249
23.986083499005964,1.4509366750717163,0.7249224185943604,0.3646821975708008
24.986083499005964,1.4473463296890259,0.7226547002792358,0.3592528998851776
25.986083499005964,1.4464614391326904,0.7230406999588013,0.35121843218803406
26.986083499005964,1.440932273864746,0.7208009362220764,0.3447771370410919
27.986083499005964,1.4369375705718994,0.7159240245819092,0.3385699987411499
28.986083499005964,1.4468485116958618,0.7224453091621399,0.3325135409832001
29.986083499005964,1.4337419271469116,0.7180215120315552,0.32617759704589844
30.986083499005964,1.4379456043243408,0.7192643880844116,0.32063087821006775
31.986083499005964,1.4337475299835205,0.7170090079307556,0.31510239839553833
32.986083499005964,1.4317256212234497,0.717771053314209,0.3108779191970825
33.986083499005964,1.429692029953003,0.7161327004432678,0.30578938126564026
34.986083499005964,1.4281758069992065,0.714528501033783,0.3014287054538727
35.986083499005964,1.426936149597168,0.7155576348304749,0.29631850123405457
36.986083499005964,1.423707365989685,0.7116504907608032,0.2941547930240631
37.986083499005964,1.4221384525299072,0.7121954560279846,0.29021304845809937
38.986083499005964,1.4258787631988525,0.7159335017204285,0.2849007546901703
39.986083499005964,1.4205342531204224,0.7119247913360596,0.2817218601703644
40.986083499005964,1.4207221269607544,0.7110881805419922,0.27843567728996277
41.986083499005964,1.413739562034607,0.710151195526123,0.2747345268726349
42.986083499005964,1.4194276332855225,0.7100138664245605,0.27304741740226746
43.986083499005964,1.4133352041244507,0.7118592858314514,0.2701377868652344
44.986083499005964,1.4170047044754028,0.7079349756240845,0.26767176389694214
45.986083499005964,1.4127973318099976,0.7106269001960754,0.26469340920448303
46.986083499005964,1.4106335639953613,0.7098589539527893,0.2601671516895294
47.986083499005964,1.4148203134536743,0.7105911374092102,0.2590697705745697
48.986083499005964,1.4089570045471191,0.7084130048751831,0.25286921858787537
49.986083499005964,1.4086685180664062,0.7095651030540466,0.2494237720966339
50.986083499005964,1.4069737195968628,0.7067636251449585,0.24720409512519836
51.986083499005964,1.4082671403884888,0.7099918723106384,0.24739283323287964
52.986083499005964,1.4070136547088623,0.7088633179664612,0.24277782440185547
53.986083499005964,1.4051835536956787,0.7103015184402466,0.2427183836698532
54.986083499005964,1.404093861579895,0.7067210078239441,0.23933252692222595
55.986083499005964,1.4046238660812378,0.7070388197898865,0.2380189746618271
56.986083499005964,1.4025691747665405,0.7067722082138062,0.23711249232292175
57.986083499005964,1.402827501296997,0.7074258327484131,0.23341287672519684
58.986083499005964,1.4017152786254883,0.7054129838943481,0.23092617094516754
59.986083499005964,1.4009974002838135,0.7073638439178467,0.23048102855682373
60.986083499005964,1.4005242586135864,0.7069419026374817,0.2291102260351181
61.986083499005964,1.4002524614334106,0.7086336612701416,0.22677424550056458
62.986083499005964,1.3958632946014404,0.7025520205497742,0.22585296630859375
63.986083499005964,1.3997657299041748,0.7055041193962097,0.22290843725204468
64.98608349900596,1.3968281745910645,0.7042952179908752,0.22118081152439117
65.98608349900596,1.3984222412109375,0.7079647779464722,0.22045283019542694
66.98608349900596,1.3961989879608154,0.7033734321594238,0.2182488590478897
67.98608349900596,1.3957864046096802,0.7071005702018738,0.2174035608768463
68.98608349900596,1.3976253271102905,0.7091541290283203,0.21561510860919952
69.98608349900596,1.3946954011917114,0.7033173441886902,0.21220359206199646
70.98608349900596,1.3939402103424072,0.7060337662696838,0.21151190996170044
71.98608349900596,1.3952456712722778,0.7038617730140686,0.2103862315416336
72.98608349900596,1.3946871757507324,0.7050233483314514,0.2092498391866684
73.98608349900596,1.3932338953018188,0.7058061361312866,0.20816382765769958
74.98608349900596,1.395736575126648,0.7065650820732117,0.20411254465579987
75.98608349900596,1.390607476234436,0.703359842300415,0.20362518727779388
76.98608349900596,1.393752098083496,0.7055537104606628,0.20157569646835327
77.98608349900596,1.3926903009414673,0.7062665224075317,0.2018716186285019
78.98608349900596,1.3940809965133667,0.7067978382110596,0.2002996951341629
79.98608349900596,1.3933799266815186,0.7063471674919128,0.19770878553390503
80.98608349900596,1.3933993577957153,0.7070039510726929,0.19664877653121948
81.98608349900596,1.3929059505462646,0.7063060998916626,0.19491446018218994
82.98608349900596,1.3932228088378906,0.7044322490692139,0.19285354018211365
83.98608349900596,1.3911747932434082,0.704349935054779,0.19290827214717865
84.98608349900596,1.3900803327560425,0.7018833756446838,0.1901930868625641
85.98608349900596,1.3912822008132935,0.7047377228736877,0.18962082266807556
86.98608349900596,1.390999674797058,0.7049940824508667,0.19045738875865936
87.98608349900596,1.3895879983901978,0.7046154141426086,0.18913331627845764
88.98608349900596,1.3911720514297485,0.7047397494316101,0.18829140067100525
89.98608349900596,1.389590859413147,0.7034473419189453,0.1859721541404724
90.98608349900596,1.3904913663864136,0.7052056193351746,0.18382209539413452
91.98608349900596,1.3888295888900757,0.700609028339386,0.1848730891942978
92.98608349900596,1.38889479637146,0.7011115550994873,0.18453499674797058
93.98608349900596,1.3908140659332275,0.7033404111862183,0.18266060948371887
94.98608349900596,1.3891409635543823,0.7031227946281433,0.18076260387897491
95.98608349900596,1.3892438411712646,0.7046681046485901,0.18043947219848633
96.98608349900596,1.3891772031784058,0.7034014463424683,0.17984195053577423
97.98608349900596,1.3916229009628296,0.7048911452293396,0.17935334146022797
98.98608349900596,1.3900721073150635,0.7032183408737183,0.177184596657753
99.98608349900596,1.3888617753982544,0.7032318711280823,0.17616672813892365
100.98608349900596,1.3779504299163818,0.7095555663108826,0.17088694870471954
101.98608349900596,1.3834788799285889,0.7040457725524902,0.16852442920207977
102.98608349900596,1.3864126205444336,0.7077231407165527,0.16742180287837982
103.98608349900596,1.384545087814331,0.7059271931648254,0.1662350296974182
104.98608349900596,1.3847756385803223,0.7050672769546509,0.16544245183467865
105.98608349900596,1.384764313697815,0.7062804102897644,0.16684973239898682
106.98608349900596,1.3866139650344849,0.705885112285614,0.166534885764122
107.98608349900596,1.3867616653442383,0.7080589532852173,0.16697965562343597
108.98608349900596,1.3852956295013428,0.7055910229682922,0.16616412997245789
109.98608349900596,1.3868510723114014,0.7044675350189209,0.16899177432060242
110.98608349900596,1.386303424835205,0.7060343623161316,0.1696600317955017
111.98608349900596,1.386049747467041,0.705399751663208,0.16841177642345428
112.98608349900596,1.3867254257202148,0.7080175280570984,0.17100606858730316
113.98608349900596,1.386128544807434,0.7058127522468567,0.1713327020406723
114.98608349900596,1.3867677450180054,0.7060367465019226,0.1716356724500656
115.98608349900596,1.3860247135162354,0.707969069480896,0.17227141559123993
116.98608349900596,1.3864367008209229,0.7075474262237549,0.1736425906419754
117.98608349900596,1.3860361576080322,0.7057464122772217,0.1753532439470291
118.98608349900596,1.385911464691162,0.7058408856391907,0.17553584277629852
119.98608349900596,1.3862123489379883,0.7070643901824951,0.17648985981941223
120.98608349900596,1.385184407234192,0.7072453498840332,0.17897412180900574
121.98608349900596,1.385674238204956,0.7088286876678467,0.18153268098831177
122.98608349900596,1.3849910497665405,0.7062802314758301,0.18118661642074585
123.98608349900596,1.3847979307174683,0.7071386575698853,0.18438483774662018
124.98608349900596,1.3842183351516724,0.7092587947845459,0.1875297576189041
125.98608349900596,1.3841782808303833,0.7084378600120544,0.1897587925195694
