epoch,loss_d,loss_g,lae
0.9977924944812362,0.0,0.0,2.4165987968444824
1.9977924944812362,0.0,0.0,1.4313467741012573
2.997792494481236,0.0,0.0,1.1731493473052979
3.997792494481236,0.0,0.0,0.985249936580658
4.997792494481236,0.0,0.0,0.8575753569602966
5.997792494481236,0.0,0.0,0.7486097812652588
6.997792494481236,0.0,0.0,0.6552367210388184
7.997792494481236,0.0,0.0,0.5857273936271667
8.997792494481237,0.0,0.0,0.5328766107559204
9.997792494481237,0.0,0.0,0.4848303198814392
10.997792494481237,0.0,0.0,0.452727735042572
11.997792494481237,0.0,0.0,0.42084869742393494
12.997792494481237,0.0,0.0,0.3973778188228607
13.997792494481237,0.0,0.0,0.3777039051055908
14.997792494481237,0.0,0.0,0.36118224263191223
15.997792494481237,0.0,0.0,0.3430638015270233
16.997792494481235,0.0,0.0,0.32956114411354065
17.997792494481235,0.0,0.0,0.318961501121521
18.997792494481235,0.0,0.0,0.30933132767677307
19.997792494481235,0.0,0.0,0.29466748237609863
20.997792494481235,0.0,0.0,0.287611722946167
21.997792494481235,0.0,0.0,0.2810346484184265
22.997792494481235,0.0,0.0,0.27401307225227356
23.997792494481235,0.0,0.0,0.2632729113101959
24.997792494481235,0.0,0.0,0.2592606246471405
25.997792494481235,0.0,0.0,0.252008855342865
26.997792494481235,0.0,0.0,0.24940340220928192
27.997792494481235,0.0,0.0,0.23889745771884918
28.997792494481235,0.0,0.0,0.23985731601715088
29.997792494481235,0.0,0.0,0.23309296369552612
30.997792494481235,0.0,0.0,0.2449132353067398
31.997792494481235,0.0,0.0,0.33423498272895813
32.99779249448124,0.0,0.0,0.495747447013855
33.99779249448124,0.0,0.0,0.704238772392273
34.99779249448124,0.0,0.0,0.9348950386047363
35.99779249448124,0.0,0.0,1.2104406356811523
36.99779249448124,0.0,0.0,1.4616882801055908
37.99779249448124,0.0,0.0,1.6624945402145386
38.99779249448124,0.0,0.0,1.8048895597457886
39.99779249448124,0.0,0.0,1.8356549739837646
40.99779249448124,0.0,0.0,1.829369068145752
41.99779249448124,0.0,0.0,1.8155080080032349
42.99779249448124,0.0,0.0,1.7896121740341187
43.99779249448124,0.0,0.0,1.7678136825561523
44.99779249448124,0.0,0.0,1.724832534790039
45.99779249448124,0.0,0.0,1.693875789642334
46.99779249448124,0.0,0.0,1.6410943269729614
47.99779249448124,0.0,0.0,1.60150146484375
48.99779249448124,0.0,0.0,1.5698771476745605
49.99779249448124,0.0,0.0,1.5449861288070679
50.99779249448124,0.0,0.0,1.5154685974121094
51.99779249448124,0.0,0.0,1.4885283708572388
52.99779249448124,0.0,0.0,1.4705572128295898
53.99779249448124,0.0,0.0,1.4480955600738525
54.99779249448124,0.0,0.0,1.4270036220550537
55.99779249448124,0.0,0.0,1.4114590883255005
56.99779249448124,0.0,0.0,1.3819864988327026
57.99779249448124,0.0,0.0,1.3713330030441284
58.99779249448124,0.0,0.0,1.3553253412246704
59.99779249448124,0.0,0.0,1.3388214111328125
60.99779249448124,0.0,0.0,2.2491941452026367
61.99779249448124,0.0,0.0,2.2157671451568604
62.99779249448124,0.0,0.0,2.326920747756958
63.99779249448124,0.0,0.0,2.4389140605926514
64.99779249448123,0.0,0.0,2.6073193550109863
65.99779249448123,0.0,0.0,2.950709819793701
66.99779249448123,0.0,0.0,3.298940420150757
67.99779249448123,0.0,0.0,3.829622983932495
68.99779249448123,0.0,0.0,4.308948040008545
69.99779249448123,0.0,0.0,4.64185094833374
70.99779249448123,0.0,0.0,4.823421955108643
71.99779249448123,0.0,0.0,4.950198173522949
72.99779249448123,0.0,0.0,4.930134296417236
73.99779249448123,0.0,0.0,4.886788845062256
74.99779249448123,0.0,0.0,4.782665252685547
75.99779249448123,0.0,0.0,4.651761531829834
76.99779249448123,0.0,0.0,4.504734992980957
77.99779249448123,0.0,0.0,4.404089450836182
78.99779249448123,0.0,0.0,4.3436384201049805
79.99779249448123,0.0,0.0,4.257875442504883
80.99779249448123,0.0,0.0,4.200509071350098
81.99779249448123,0.0,0.0,4.106179714202881
82.99779249448123,0.0,0.0,4.095923900604248
83.99779249448123,0.0,0.0,3.9761111736297607
84.99779249448123,0.0,0.0,3.996492624282837
85.99779249448123,0.0,0.0,3.9278171062469482
86.99779249448123,0.0,0.0,3.845426559448242
87.99779249448123,0.0,0.0,3.832409620285034
88.99779249448123,0.0,0.0,3.794283866882324
89.99779249448123,0.0,0.0,3.7587130069732666
