epoch,loss_d,loss_g,lae
0.49405969427292334,1.8519846200942993,0.8312842845916748,0.7554033398628235
0.9881193885458467,1.4659379720687866,0.7377521991729736,0.3810030221939087
0.9994916065725892,1.4483904838562012,0.7310379147529602,0.3280912935733795
1.4940596942729234,1.439345359802246,0.7249342203140259,0.2917475402355194
1.9881193885458468,1.4233357906341553,0.7175083756446838,0.24036529660224915
1.9994916065725892,1.4081456661224365,0.7102565169334412,0.22028057277202606
2.494059694272923,1.4126484394073486,0.7124189734458923,0.20629951357841492
2.988119388545847,1.404693841934204,0.7088229060173035,0.18509802222251892
2.9994916065725894,1.3957401514053345,0.7007434368133545,0.17608165740966797
3.494059694272923,1.3986856937408447,0.7068246603012085,0.16992364823818207
3.988119388545847,1.3952935934066772,0.7061664462089539,0.15923675894737244
3.9994916065725894,1.392694354057312,0.7044326066970825,0.15465869009494781
4.494059694272924,1.3924797773361206,0.7048044800758362,0.1503555178642273
4.988119388545846,1.3905749320983887,0.7034059166908264,0.1433340162038803
4.999491606572589,1.3919074535369873,0.7036575675010681,0.1408025622367859
5.494059694272924,1.3895796537399292,0.7036612033843994,0.13725730776786804
5.988119388545846,1.3888709545135498,0.7028366923332214,0.13172177970409393
5.999491606572589,1.3905339241027832,0.7046964168548584,0.1287059187889099
6.394868681484114,1.3784533739089966,0.7097240686416626,0.13106447458267212
6.789737362968228,1.3837525844573975,0.7050631642341614,0.13306301832199097
6.999491606572589,1.3848583698272705,0.7042441368103027,0.1364336758852005
7.394868681484114,1.3847228288650513,0.7047098278999329,0.1413189172744751
7.789737362968228,1.3838480710983276,0.7063680291175842,0.15051402151584625
7.999491606572589,1.3830692768096924,0.7069823741912842,0.15939833223819733
8.394868681484114,1.3820747137069702,0.7092669010162354,0.16852492094039917
8.789737362968228,1.3811845779418945,0.7107996940612793,0.17384105920791626
8.999491606572589,1.3812155723571777,0.7111343145370483,0.167596697807312
9.394868681484114,1.3815463781356812,0.7093926668167114,0.1589912474155426
9.789737362968228,1.3824434280395508,0.7075775861740112,0.14893874526023865
9.999491606572589,1.3828039169311523,0.7081258893013,0.14325165748596191
10.394868681484114,1.3833856582641602,0.7077517509460449,0.13845060765743256
